"Reference code","Product ID","Product name","Product Combinations ID","Combinations (Attribute - value pair)","Quantity","Final price (pre-tax)","Pre-tax wholesale price"
"6080-0408-41CAP-600CAP","3332","Ladies Suede Slippers","7471","Pantoufles Suède Dames : Pointure - 5","0","108.00","46.90"
"6080-0408-41CAP-600CAP","3332","Ladies Suede Slippers","7472","Pantoufles Suède Dames : Pointure - 6","0","108.00","46.90"
"6080-0408-41CAP-600CAP","3332","Ladies Suede Slippers","7473","Pantoufles Suède Dames : Pointure - 8","0","108.00","46.90"
"6080-0408-41CAP-600CAP","3332","Ladies Suede Slippers","7474","Pantoufles Suède Dames : Pointure - 9","1","108.00","46.90"
"6080-0408-41CAP-600CAP","3332","Ladies Suede Slippers","7475","Pantoufles Suède Dames : Pointure - 10","0","108.00","46.90"
"6080-0408-41CAP-600CAP","3332","Ladies Suede Slippers","7476","Pantoufles Suède Dames : Pointure - 11","0","108.00","46.90"
"6080-0408-41CAP-600CAP","3332","Ladies Suede Slippers","7477","Pantoufles Suède Dames : Pointure - 12","0","108.00","46.90"
"6006-1008-26-KB26118MU","3437","Ladies Suede Slippers","6996","Pantoufles Suède Dames : Pointure - 9","0","166.00","72.30"
"6006-1008-26-KB26118MU","3437","Ladies Suede Slippers","7478","Pantoufles Suède Dames : Pointure - 4","1","166.00","72.30"
"6006-1008-26-KB26118MU","3437","Ladies Suede Slippers","7479","Pantoufles Suède Dames : Pointure - 5","1","166.00","72.30"
"6006-1008-26-KB26118MU","3437","Ladies Suede Slippers","7480","Pantoufles Suède Dames : Pointure - 6","1","166.00","72.30"
"6006-1008-26-KB26118MU","3437","Ladies Suede Slippers","7481","Pantoufles Suède Dames : Pointure - 7","1","166.00","72.30"
"6006-1008-26-KB26118MU","3437","Ladies Suede Slippers","7482","Pantoufles Suède Dames : Pointure - 8","0","166.00","72.30"
"6006-1008-26-KB26118MU","3437","Ladies Suede Slippers","7483","Pantoufles Suède Dames : Pointure - 10","0","166.00","72.30"
"6006-1008-26-KB26118MU","3437","Ladies Suede Slippers","7484","Pantoufles Suède Dames : Pointure - 11","0","166.00","72.30"
"6006-1008-26-KB26118MU","3437","Ladies Suede Slippers","7485","Pantoufles Suède Dames : Pointure - 12","0","166.00","72.30"
"B442","3554","Leather Moccasins for Men","7008","Mocassins en Cuir pour Hommes : Pointure - 10","0","96.00","0.00"
"B442","3554","Leather Moccasins for Men","7009","Mocassins en Cuir pour Hommes : Pointure - 11","0","96.00","0.00"
"B442","3554","Leather Moccasins for Men","7010","Mocassins en Cuir pour Hommes : Pointure - 12","1","96.00","0.00"
"B442","3554","Leather Moccasins for Men","7011","Mocassins en Cuir pour Hommes : Pointure - 13","1","96.00","0.00"
"B442","3554","Leather Moccasins for Men","7014","Mocassins en Cuir pour Hommes : Pointure - 9","0","96.00","0.00"
"B442","3554","Leather Moccasins for Men","7486","Mocassins en Cuir pour Hommes : Pointure - 6","0","96.00","0.00"
"B442","3554","Leather Moccasins for Men","7487","Mocassins en Cuir pour Hommes : Pointure - 7","0","96.00","0.00"
"B442","3554","Leather Moccasins for Men","7488","Mocassins en Cuir pour Hommes : Pointure - 8","1","96.00","0.00"
"B442","3554","Leather Moccasins for Men","7489","Mocassins en Cuir pour Hommes : Pointure - 14","0","99.00","0.00"
"B442","3554","Leather Moccasins for Men","7490","Mocassins en Cuir pour Hommes : Pointure - 15","0","99.00","0.00"
"771","3556","Ladies Suede Slippers","7016","Pantoufles Suède Dames : Pointure - 6","1","167.00","37.20"
"771","3556","Ladies Suede Slippers","7017","Pantoufles Suède Dames : Pointure - 7","0","167.00","37.20"
"771","3556","Ladies Suede Slippers","7018","Pantoufles Suède Dames : Pointure - 8","0","167.00","37.20"
"771","3556","Ladies Suede Slippers","7019","Pantoufles Suède Dames : Pointure - 9","0","167.00","37.20"
"771","3556","Ladies Suede Slippers","7020","Pantoufles Suède Dames : Pointure - 10","0","167.00","37.20"
"771","3556","Ladies Suede Slippers","7491","Pantoufles Suède Dames : Pointure - 4","1","167.00","37.20"
"771","3556","Ladies Suede Slippers","7492","Pantoufles Suède Dames : Pointure - 5","0","167.00","37.20"
"698","3756","Suede Moccasins for Children","7493","Mocassins en Suède pour Enfants : Pointure - 10","0","74.00","0.00"
"698","3756","Suede Moccasins for Children","7494","Mocassins en Suède pour Enfants : Pointure - 8","1","74.00","0.00"
"698","3756","Suede Moccasins for Children","7495","Mocassins en Suède pour Enfants : Pointure - 9","0","74.00","0.00"
"698","3756","Suede Moccasins for Children","7496","Mocassins en Suède pour Enfants : Pointure - 7","2","74.00","0.00"
"698","3756","Suede Moccasins for Children","7497","Mocassins en Suède pour Enfants : Pointure - 3","2","74.00","0.00"
"698","3756","Suede Moccasins for Children","7498","Mocassins en Suède pour Enfants : Pointure - 4","2","74.00","0.00"
"698","3756","Suede Moccasins for Children","7499","Mocassins en Suède pour Enfants : Pointure - 5","1","74.00","0.00"
"698","3756","Suede Moccasins for Children","7500","Mocassins en Suède pour Enfants : Pointure - 6","1","74.00","0.00"
"150GRY","3840","Ballerina Slippers","7501","Mocassins Ballerine : Pointure - 10","3","115.00","57.75"
"150GRY","3840","Ballerina Slippers","7502","Mocassins Ballerine : Pointure - 6","2","115.00","57.75"
"150GRY","3840","Ballerina Slippers","7503","Mocassins Ballerine : Pointure - 7","3","115.00","57.75"
"150GRY","3840","Ballerina Slippers","7504","Mocassins Ballerine : Pointure - 8","1","115.00","57.75"
"150GRY","3840","Ballerina Slippers","7505","Mocassins Ballerine : Pointure - 9","3","115.00","57.75"
"150GRY","3840","Ballerina Slippers","7506","Mocassins Ballerine : Pointure - 5","2","115.00","57.75"
"150GRY","3840","Ballerina Slippers","9592","Mocassins Ballerine : Pointure - 11","0","115.00","57.75"
"150GRY","3840","Ballerina Slippers","9593","Mocassins Ballerine : Pointure - 12","0","115.00","57.75"
"90","4061","Sheepskin Insoles","9704","Semelles en Mouton : Pointure - XP","8","21.00","0.00"
"90","4061","Sheepskin Insoles","9705","Semelles en Mouton : Pointure - P","8","21.00","0.00"
"90","4061","Sheepskin Insoles","9706","Semelles en Mouton : Pointure - M","9","21.00","0.00"
"90","4061","Sheepskin Insoles","9707","Semelles en Mouton : Pointure - L","19","21.00","0.00"
"90","4061","Sheepskin Insoles","9708","Semelles en Mouton : Pointure - XL","2","21.00","0.00"
"90","4061","Sheepskin Insoles","9709","Semelles en Mouton : Pointure - XXL","9","21.00","0.00"
"8193TAN","4139","Leather Mukluks for Men","7737","Mukluks en Cuir pour Hommes : Pointure - 12","1","340.00","0.00"
"8193TAN","4139","Leather Mukluks for Men","7738","Mukluks en Cuir pour Hommes : Pointure - 11","1","340.00","0.00"
"8193TAN","4139","Leather Mukluks for Men","7739","Mukluks en Cuir pour Hommes : Pointure - 15","0","350.00","0.00"
"8193TAN","4139","Leather Mukluks for Men","7740","Mukluks en Cuir pour Hommes : Pointure - 14","0","350.00","0.00"
"8193TAN","4139","Leather Mukluks for Men","7741","Mukluks en Cuir pour Hommes : Pointure - 6","0","340.00","0.00"
"8193TAN","4139","Leather Mukluks for Men","7742","Mukluks en Cuir pour Hommes : Pointure - 7","0","340.00","0.00"
"8193TAN","4139","Leather Mukluks for Men","7743","Mukluks en Cuir pour Hommes : Pointure - 8","0","340.00","0.00"
"8193TAN","4139","Leather Mukluks for Men","7744","Mukluks en Cuir pour Hommes : Pointure - 9","1","340.00","0.00"
"8193TAN","4139","Leather Mukluks for Men","7745","Mukluks en Cuir pour Hommes : Pointure - 10","0","340.00","0.00"
"8193TAN","4139","Leather Mukluks for Men","7746","Mukluks en Cuir pour Hommes : Pointure - 13","0","340.00","0.00"
"9013-0020-13-1950980CHO","4569","Ladies Mukluks","7915","Mukluks pour Dames : Pointure - 7","1","186.00","83.29"
"9013-0020-13-1950980CHO","4569","Ladies Mukluks","7916","Mukluks pour Dames : Pointure - 8","2","186.00","83.29"
"9013-0020-13-1950980CHO","4569","Ladies Mukluks","7917","Mukluks pour Dames : Pointure - 9","1","186.00","83.29"
"150OG","5563","Ballerina Slippers","8057","Mocassins Ballerine : Pointure - 9","3","115.00","57.75"
"150OG","5563","Ballerina Slippers","8058","Mocassins Ballerine : Pointure - 10","2","115.00","57.75"
"150OG","5563","Ballerina Slippers","8059","Mocassins Ballerine : Pointure - 6","2","115.00","57.75"
"150OG","5563","Ballerina Slippers","8060","Mocassins Ballerine : Pointure - 7","2","115.00","57.75"
"150OG","5563","Ballerina Slippers","8061","Mocassins Ballerine : Pointure - 8","2","115.00","57.75"
"150OG","5563","Ballerina Slippers","8062","Mocassins Ballerine : Pointure - 5","0","115.00","57.75"
"150OG","5563","Ballerina Slippers","9594","Mocassins Ballerine : Pointure - 11","0","115.00","57.75"
"150OG","5563","Ballerina Slippers","9595","Mocassins Ballerine : Pointure - 12","0","115.00","57.75"
"B442","8206","Leather Moccasins for Women","8207","Mocassins en Cuir pour Dames : Pointure - 4","0","75.00","0.00"
"B442","8206","Leather Moccasins for Women","8208","Mocassins en Cuir pour Dames : Pointure - 5","1","75.00","0.00"
"B442","8206","Leather Moccasins for Women","8209","Mocassins en Cuir pour Dames : Pointure - 6","0","75.00","0.00"
"B442","8206","Leather Moccasins for Women","8210","Mocassins en Cuir pour Dames : Pointure - 7","0","75.00","0.00"
"B442","8206","Leather Moccasins for Women","8211","Mocassins en Cuir pour Dames : Pointure - 8","0","75.00","0.00"
"B442","8206","Leather Moccasins for Women","8212","Mocassins en Cuir pour Dames : Pointure - 9","0","75.00","0.00"
"B442","8206","Leather Moccasins for Women","8213","Mocassins en Cuir pour Dames : Pointure - 10","1","75.00","0.00"
"180SB","9068","Ladies Concho","8508","Concho pour Dames : Pointure - 4","0","175.00","0.00"
"180SB","9068","Ladies Concho","8509","Concho pour Dames : Pointure - 5","0","175.00","0.00"
"180SB","9068","Ladies Concho","8510","Concho pour Dames : Pointure - 6","1","175.00","0.00"
"180SB","9068","Ladies Concho","8511","Concho pour Dames : Pointure - 7","0","175.00","0.00"
"180SB","9068","Ladies Concho","8512","Concho pour Dames : Pointure - 8","1","175.00","0.00"
"180SB","9068","Ladies Concho","8513","Concho pour Dames : Pointure - 9","1","175.00","0.00"
"180SB","9068","Ladies Concho","8514","Concho pour Dames : Pointure - 10","0","175.00","0.00"
"180SB","9068","Ladies Concho","8515","Concho pour Dames : Pointure - 11","0","175.00","0.00"
"B4890","11186","Leather Moccasins for Women","9195","Mocassins en Cuir pour Dames : Pointure - 6","1","120.00","0.00"
"B4890","11186","Leather Moccasins for Women","9196","Mocassins en Cuir pour Dames : Pointure - 7","1","120.00","0.00"
"B4890","11186","Leather Moccasins for Women","9197","Mocassins en Cuir pour Dames : Pointure - 8","0","120.00","0.00"
"B4890","11186","Leather Moccasins for Women","9198","Mocassins en Cuir pour Dames : Pointure - 9","1","120.00","0.00"
"B4890","11186","Leather Moccasins for Women","9199","Mocassins en Cuir pour Dames : Pointure - 4","2","120.00","0.00"
"B4890","11186","Leather Moccasins for Women","9200","Mocassins en Cuir pour Dames : Pointure - 5","2","120.00","0.00"
"B4890","11186","Leather Moccasins for Women","9201","Mocassins en Cuir pour Dames : Pointure - 10","0","120.00","0.00"
"150BLSSAB","12007","Ballerina Slippers","9290","Mocassins Ballerine : Pointure - 10","2","179.00","92.00"
"150BLSSAB","12007","Ballerina Slippers","9291","Mocassins Ballerine : Pointure - 6","2","179.00","92.00"
"150BLSSAB","12007","Ballerina Slippers","9292","Mocassins Ballerine : Pointure - 7","2","179.00","92.00"
"150BLSSAB","12007","Ballerina Slippers","9293","Mocassins Ballerine : Pointure - 8","2","179.00","92.00"
"150BLSSAB","12007","Ballerina Slippers","9294","Mocassins Ballerine : Pointure - 9","2","179.00","92.00"
"150BLSSAB","12007","Ballerina Slippers","9295","Mocassins Ballerine : Pointure - 5","2","179.00","92.00"
"150BLSSAB","12007","Ballerina Slippers","9598","Mocassins Ballerine : Pointure - 11","0","179.00","92.00"
"150BLSSAB","12007","Ballerina Slippers","9599","Mocassins Ballerine : Pointure - 12","0","179.00","92.00"
"150GRYSAB","12009","Ballerina Slippers","9302","Mocassins Ballerine : Pointure - 10","1","159.00","80.00"
"150GRYSAB","12009","Ballerina Slippers","9303","Mocassins Ballerine : Pointure - 6","0","159.00","80.00"
"150GRYSAB","12009","Ballerina Slippers","9304","Mocassins Ballerine : Pointure - 7","0","159.00","80.00"
"150GRYSAB","12009","Ballerina Slippers","9305","Mocassins Ballerine : Pointure - 8","0","159.00","80.00"
"150GRYSAB","12009","Ballerina Slippers","9306","Mocassins Ballerine : Pointure - 9","0","159.00","80.00"
"150GRYSAB","12009","Ballerina Slippers","9307","Mocassins Ballerine : Pointure - 5","1","159.00","80.00"
"150GRYSAB","12009","Ballerina Slippers","9602","Mocassins Ballerine : Pointure - 11","0","159.00","80.00"
"150GRYSAB","12009","Ballerina Slippers","9603","Mocassins Ballerine : Pointure - 12","0","159.00","80.00"
"150RDEP1F","12012","Ballerina Slippers","9308","Mocassins Ballerine : Pointure - 10","2","159.00","80.00"
"150RDEP1F","12012","Ballerina Slippers","9309","Mocassins Ballerine : Pointure - 6","3","159.00","80.00"
"150RDEP1F","12012","Ballerina Slippers","9310","Mocassins Ballerine : Pointure - 7","3","159.00","80.00"
"150RDEP1F","12012","Ballerina Slippers","9311","Mocassins Ballerine : Pointure - 8","3","159.00","80.00"
"150RDEP1F","12012","Ballerina Slippers","9312","Mocassins Ballerine : Pointure - 9","3","159.00","80.00"
"150RDEP1F","12012","Ballerina Slippers","9313","Mocassins Ballerine : Pointure - 5","2","159.00","80.00"
"150RDEP1F","12012","Ballerina Slippers","9604","Mocassins Ballerine : Pointure - 11","0","159.00","80.00"
"150RDEP1F","12012","Ballerina Slippers","9605","Mocassins Ballerine : Pointure - 12","0","159.00","80.00"
"134LEP1E","12013","Ladies Leather Moccasins","9315","Mocassins en Cuir pour Dames : Pointure - 10","0","179.00","94.00"
"134LEP1E","12013","Ladies Leather Moccasins","9316","Mocassins en Cuir pour Dames : Pointure - 6","0","179.00","94.00"
"134LEP1E","12013","Ladies Leather Moccasins","9317","Mocassins en Cuir pour Dames : Pointure - 7","1","179.00","94.00"
"134LEP1E","12013","Ladies Leather Moccasins","9318","Mocassins en Cuir pour Dames : Pointure - 8","2","179.00","94.00"
"134LEP1E","12013","Ladies Leather Moccasins","9319","Mocassins en Cuir pour Dames : Pointure - 9","1","179.00","94.00"
"134LEP1E","12013","Ladies Leather Moccasins","9320","Mocassins en Cuir pour Dames : Pointure - 5","1","179.00","94.00"
"134LEP1E","12013","Ladies Leather Moccasins","9321","Mocassins en Cuir pour Dames : Pointure - 11","0","179.00","94.00"
"150STEP1F","12016","Ballerina Slippers","9322","Mocassins Ballerine : Pointure - 10","3","159.00","80.00"
"150STEP1F","12016","Ballerina Slippers","9323","Mocassins Ballerine : Pointure - 6","3","159.00","80.00"
"150STEP1F","12016","Ballerina Slippers","9324","Mocassins Ballerine : Pointure - 7","3","159.00","80.00"
"150STEP1F","12016","Ballerina Slippers","9325","Mocassins Ballerine : Pointure - 8","2","159.00","80.00"
"150STEP1F","12016","Ballerina Slippers","9326","Mocassins Ballerine : Pointure - 9","3","159.00","80.00"
"150STEP1F","12016","Ballerina Slippers","9327","Mocassins Ballerine : Pointure - 5","0","159.00","80.00"
"150STEP1F","12016","Ballerina Slippers","9606","Mocassins Ballerine : Pointure - 11","0","159.00","80.00"
"150STEP1F","12016","Ballerina Slippers","9607","Mocassins Ballerine : Pointure - 12","0","159.00","80.00"
"9422CK","14296","Leather Mukluks for Men","10461","Mukluks en Cuir pour Hommes : Pointure - 8","2","443.00","192.60"
"9422CK","14296","Leather Mukluks for Men","10462","Mukluks en Cuir pour Hommes : Pointure - 9","2","443.00","192.60"
"9422CK","14296","Leather Mukluks for Men","10463","Mukluks en Cuir pour Hommes : Pointure - 10","2","443.00","192.60"
"9422CK","14296","Leather Mukluks for Men","10464","Mukluks en Cuir pour Hommes : Pointure - 11","2","443.00","192.60"
"9422CK","14296","Leather Mukluks for Men","10465","Mukluks en Cuir pour Hommes : Pointure - 12","2","443.00","192.60"
"9422CK","14296","Leather Mukluks for Men","10466","Mukluks en Cuir pour Hommes : Pointure - 13","2","443.00","192.60"
"941427CK","14297","Ladies Leather Mukluks","10473","Mukluks en Cuir pour Dames : Pointure - 6","1","430.00","192.57"
"941427CK","14297","Ladies Leather Mukluks","10474","Mukluks en Cuir pour Dames : Pointure - 7","2","430.00","192.57"
"941427CK","14297","Ladies Leather Mukluks","10475","Mukluks en Cuir pour Dames : Pointure - 8","2","430.00","192.57"
"941427CK","14297","Ladies Leather Mukluks","10476","Mukluks en Cuir pour Dames : Pointure - 9","2","430.00","192.57"
"SKU: 54-54-339","14444","Moccasins Raven","10496","Mocassins Corbeau : Pointure - 18 mois","0","80.00","22.50"
"SKU: 54-54-339","14444","Moccasins Raven","10497","Mocassins Corbeau : Pointure - 24 mois","1","80.00","22.50"
"SKU: 54-54-339","14444","Moccasins Raven","10498","Mocassins Corbeau : Pointure - 36 mois","1","80.00","22.50"
"403","14595","Suede Moccasins for Men","10537","Mocassins en suède pour Hommes : Pointure - 6","0","109.00","0.00"
"403","14595","Suede Moccasins for Men","10538","Mocassins en suède pour Hommes : Pointure - 7","0","109.00","0.00"
"403","14595","Suede Moccasins for Men","10539","Mocassins en suède pour Hommes : Pointure - 8","2","109.00","0.00"
"403","14595","Suede Moccasins for Men","10540","Mocassins en suède pour Hommes : Pointure - 9","0","109.00","0.00"
"403","14595","Suede Moccasins for Men","10541","Mocassins en suède pour Hommes : Pointure - 10","0","109.00","0.00"
"403","14595","Suede Moccasins for Men","10542","Mocassins en suède pour Hommes : Pointure - 11","1","109.00","0.00"
"403","14595","Suede Moccasins for Men","10543","Mocassins en suède pour Hommes : Pointure - 12","0","109.00","0.00"
"403","14595","Suede Moccasins for Men","10544","Mocassins en suède pour Hommes : Pointure - 13","0","109.00","0.00"
"403","14595","Suede Moccasins for Men","10545","Mocassins en suède pour Hommes : Pointure - 14","0","119.00","0.00"
"403","14595","Suede Moccasins for Men","10546","Mocassins en suède pour Hommes : Pointure - 15","0","119.00","0.00"
"9026-0308-85-1964185OBSM","14686","Ladies Mukluks","10600","Mukluks pour Dame : Pointure - 6","0","310.00","138.80"
"9026-0308-85-1964185OBSM","14686","Ladies Mukluks","10601","Mukluks pour Dame : Pointure - 7","2","310.00","138.80"
"9026-0308-85-1964185OBSM","14686","Ladies Mukluks","10602","Mukluks pour Dame : Pointure - 8","8","310.00","138.80"
"9026-0308-85-1964185OBSM","14686","Ladies Mukluks","10603","Mukluks pour Dame : Pointure - 9","0","310.00","138.80"
"9026-0308-85-1964185OBSM","14686","Ladies Mukluks","10604","Mukluks pour Dame : Pointure - 10","0","310.00","138.80"
"9026-0308-85-1964185OBSM","14686","Ladies Mukluks","10605","Mukluks pour Dame : Pointure - 11","0","310.00","138.80"
"9026-0308-85-1964185OBSM","14686","Ladies Mukluks","10606","Mukluks pour Dame : Pointure - 12","0","310.00","138.80"
"5408-0402-12-551137NB","14873","Ladies Concho","10704","Concho pour Dames : Pointure - 4","0","147.00","66.50"
"5408-0402-12-551137NB","14873","Ladies Concho","10705","Concho pour Dames : Pointure - 5","0","147.00","66.50"
"5408-0402-12-551137NB","14873","Ladies Concho","10706","Concho pour Dames : Pointure - 6","0","147.00","66.50"
"5408-0402-12-551137NB","14873","Ladies Concho","10707","Concho pour Dames : Pointure - 7","0","147.00","66.50"
"5408-0402-12-551137NB","14873","Ladies Concho","10708","Concho pour Dames : Pointure - 8","2","147.00","66.50"
"5408-0402-12-551137NB","14873","Ladies Concho","10709","Concho pour Dames : Pointure - 9","0","147.00","66.50"
"5408-0402-12-551137NB","14873","Ladies Concho","10710","Concho pour Dames : Pointure - 10","0","147.00","66.50"
"5408-0402-12-551137NB","14873","Ladies Concho","10711","Concho pour Dames : Pointure - 11","0","147.00","66.50"
"5408-0402-12-551137NB","14873","Ladies Concho","10712","Concho pour Dames : Pointure - 12","0","147.00","66.50"
"1300-0000-13-137376MO","14874","Ladies Concho","10723","Concho pour Dames : Pointure - 4","0","120.00","55.50"
"1300-0000-13-137376MO","14874","Ladies Concho","10724","Concho pour Dames : Pointure - 5","0","120.00","55.50"
"1300-0000-13-137376MO","14874","Ladies Concho","10725","Concho pour Dames : Pointure - 6","0","120.00","55.50"
"1300-0000-13-137376MO","14874","Ladies Concho","10726","Concho pour Dames : Pointure - 7","1","120.00","55.50"
"1300-0000-13-137376MO","14874","Ladies Concho","10727","Concho pour Dames : Pointure - 8","1","120.00","55.50"
"1300-0000-13-137376MO","14874","Ladies Concho","10728","Concho pour Dames : Pointure - 9","2","120.00","55.50"
"1300-0000-13-137376MO","14874","Ladies Concho","10729","Concho pour Dames : Pointure - 10","0","120.00","55.50"
"1300-0000-13-137376MO","14874","Ladies Concho","10730","Concho pour Dames : Pointure - 11","0","120.00","55.50"
"1300-0000-13-137376MO","14874","Ladies Concho","10731","Concho pour Dames : Pointure - 12","0","120.00","55.50"
"5100-0000-27-3112WS","15373","Leather Moccasins for Men","11364","Mocassins en Cuir pour Hommes : Pointure - 6","0","117.00","50.80"
"5100-0000-27-3112WS","15373","Leather Moccasins for Men","11365","Mocassins en Cuir pour Hommes : Pointure - 7","0","117.00","50.80"
"5100-0000-27-3112WS","15373","Leather Moccasins for Men","11366","Mocassins en Cuir pour Hommes : Pointure - 8","0","117.00","50.80"
"5100-0000-27-3112WS","15373","Leather Moccasins for Men","11367","Mocassins en Cuir pour Hommes : Pointure - 9","0","117.00","50.80"
"5100-0000-27-3112WS","15373","Leather Moccasins for Men","11368","Mocassins en Cuir pour Hommes : Pointure - 10","0","117.00","50.80"
"5100-0000-27-3112WS","15373","Leather Moccasins for Men","11369","Mocassins en Cuir pour Hommes : Pointure - 11","1","117.00","50.80"
"5100-0000-27-3112WS","15373","Leather Moccasins for Men","11370","Mocassins en Cuir pour Hommes : Pointure - 12","0","117.00","50.80"
"5100-0000-27-3112WS","15373","Leather Moccasins for Men","11371","Mocassins en Cuir pour Hommes : Pointure - 13","0","117.00","50.80"
"5100-0000-27-3112WS","15373","Leather Moccasins for Men","11372","Mocassins en Cuir pour Hommes : Pointure - 14","1","117.00","50.80"
"5100-0000-27-3112WS","15373","Leather Moccasins for Men","11373","Mocassins en Cuir pour Hommes : Pointure - 15","1","117.00","50.80"
"4172-0500-40-41474EMA","15389","Leather Moccasins for Men","11396","Mocassins en Cuir pour Hommes : Pointure - 7","0","202.00","87.40"
"4172-0500-40-41474EMA","15389","Leather Moccasins for Men","11397","Mocassins en Cuir pour Hommes : Pointure - 8","0","202.00","87.40"
"4172-0500-40-41474EMA","15389","Leather Moccasins for Men","11398","Mocassins en Cuir pour Hommes : Pointure - 9","1","202.00","87.40"
"4172-0500-40-41474EMA","15389","Leather Moccasins for Men","11399","Mocassins en Cuir pour Hommes : Pointure - 10","3","202.00","87.40"
"4172-0500-40-41474EMA","15389","Leather Moccasins for Men","11400","Mocassins en Cuir pour Hommes : Pointure - 11","1","202.00","87.40"
"4172-0500-40-41474EMA","15389","Leather Moccasins for Men","11401","Mocassins en Cuir pour Hommes : Pointure - 12","1","202.00","87.40"
"4172-0500-40-41474EMA","15389","Leather Moccasins for Men","11402","Mocassins en Cuir pour Hommes : Pointure - 13","0","202.00","87.40"
"4172-0500-40-41474EMA","15389","Leather Moccasins for Men","11403","Mocassins en Cuir pour Hommes : Pointure - 14","0","202.00","87.40"
"4172-0500-40-41474EMA","15389","Leather Moccasins for Men","11404","Mocassins en Cuir pour Hommes : Pointure - 15","0","202.00","87.40"
"5000-0000-27-78GRBL","15404","Suede Moccasins for Men","11415","Mocassins en Suède pour Hommes : Pointure - 6","0","98.00","42.60"
"5000-0000-27-78GRBL","15404","Suede Moccasins for Men","11416","Mocassins en Suède pour Hommes : Pointure - 7","1","98.00","42.60"
"5000-0000-27-78GRBL","15404","Suede Moccasins for Men","11417","Mocassins en Suède pour Hommes : Pointure - 8","0","98.00","42.60"
"5000-0000-27-78GRBL","15404","Suede Moccasins for Men","11418","Mocassins en Suède pour Hommes : Pointure - 9","0","98.00","42.60"
"5000-0000-27-78GRBL","15404","Suede Moccasins for Men","11419","Mocassins en Suède pour Hommes : Pointure - 10","0","98.00","42.60"
"5000-0000-27-78GRBL","15404","Suede Moccasins for Men","11420","Mocassins en Suède pour Hommes : Pointure - 11","0","98.00","42.60"
"5000-0000-27-78GRBL","15404","Suede Moccasins for Men","11421","Mocassins en Suède pour Hommes : Pointure - 12","0","98.00","42.60"
"5000-0000-27-78GRBL","15404","Suede Moccasins for Men","11422","Mocassins en Suède pour Hommes : Pointure - 13","0","98.00","42.60"
"5000-0000-27-78GRBL","15404","Suede Moccasins for Men","11423","Mocassins en Suède pour Hommes : Pointure - 14","2","98.00","42.60"
"5000-0000-27-78GRBL","15404","Suede Moccasins for Men","11424","Mocassins en Suède pour Hommes : Pointure - 15","0","98.00","42.60"
"5076-1100-35-KB705MA","15422","Leather Moccasins for Men","11516","Mocassins en Cuir pour Hommes : Pointure - 6","0","177.00","76.90"
"5076-1100-35-KB705MA","15422","Leather Moccasins for Men","11517","Mocassins en Cuir pour Hommes : Pointure - 7","1","177.00","76.90"
"5076-1100-35-KB705MA","15422","Leather Moccasins for Men","11518","Mocassins en Cuir pour Hommes : Pointure - 8","0","177.00","76.90"
"5076-1100-35-KB705MA","15422","Leather Moccasins for Men","11519","Mocassins en Cuir pour Hommes : Pointure - 9","1","177.00","76.90"
"5076-1100-35-KB705MA","15422","Leather Moccasins for Men","11520","Mocassins en Cuir pour Hommes : Pointure - 10","0","177.00","76.90"
"5076-1100-35-KB705MA","15422","Leather Moccasins for Men","11521","Mocassins en Cuir pour Hommes : Pointure - 11","0","177.00","76.90"
"5076-1100-35-KB705MA","15422","Leather Moccasins for Men","11522","Mocassins en Cuir pour Hommes : Pointure - 12","0","177.00","76.90"
"5076-1100-35-KB705MA","15422","Leather Moccasins for Men","11523","Mocassins en Cuir pour Hommes : Pointure - 13","0","177.00","76.90"
"5076-1100-35-KB705MA","15422","Leather Moccasins for Men","11524","Mocassins en Cuir pour Hommes : Pointure - 14","0","177.00","76.90"
"5076-1100-35-KB705MA","15422","Leather Moccasins for Men","11525","Mocassins en Cuir pour Hommes : Pointure - 15","0","177.00","76.90"
"5076-1100-26-KB757FD","15438","Leather Moccasins for Men","11595","Mocassins en Cuir pour Hommes : Pointure - 6","0","175.00","75.80"
"5076-1100-26-KB757FD","15438","Leather Moccasins for Men","11596","Mocassins en Cuir pour Hommes : Pointure - 7","0","175.00","75.80"
"5076-1100-26-KB757FD","15438","Leather Moccasins for Men","11597","Mocassins en Cuir pour Hommes : Pointure - 8","0","175.00","75.80"
"5076-1100-26-KB757FD","15438","Leather Moccasins for Men","11598","Mocassins en Cuir pour Hommes : Pointure - 9","0","175.00","75.80"
"5076-1100-26-KB757FD","15438","Leather Moccasins for Men","11599","Mocassins en Cuir pour Hommes : Pointure - 10","0","175.00","75.80"
"5076-1100-26-KB757FD","15438","Leather Moccasins for Men","11600","Mocassins en Cuir pour Hommes : Pointure - 11","0","175.00","75.80"
"5076-1100-26-KB757FD","15438","Leather Moccasins for Men","11601","Mocassins en Cuir pour Hommes : Pointure - 12","0","175.00","75.80"
"5076-1100-26-KB757FD","15438","Leather Moccasins for Men","11602","Mocassins en Cuir pour Hommes : Pointure - 13","1","175.00","75.80"
"5076-1100-26-KB757FD","15438","Leather Moccasins for Men","11603","Mocassins en Cuir pour Hommes : Pointure - 14","1","175.00","75.80"
"5076-1100-26-KB757FD","15438","Leather Moccasins for Men","11604","Mocassins en Cuir pour Hommes : Pointure - 15","1","175.00","75.80"
