"Reference code","Product ID","Product name","Product Combinations ID","Combinations (Attribute - value pair)","Quantity","Final price (pre-tax)","Pre-tax wholesale price","Combinations wholesale price"
"","14122","Porte-clé","","Porte-clé","0","17","0","0"
"","14123","Medicine pouch","","Medicine pouch","0","13","0","0"
"","14124","mocassins Laurentian Chief T.8","","mocassins Laurentian Chief T.8","0","153","0","0"
"","14125","porte cle pierre","","porte cle pierre","0","6.95","0","0"
"","14126","Tablier 2 6504853613 3","","Tablier 2 6504853613 3","0","36.95","0","0"
"","14127","Roue de médecine verre","","Roue de médecine verre","0","16","0","0"
"","14128","Bracelet cheville","","Bracelet cheville","0","12","0","0"
"","14129","Élastique Navajo","","Élastique Navajo","0","60","0","0"
"","14130","Bracelet perle","","Bracelet perle","0","6","0","0"
"","14131","incense sweetgrass","","incense sweetgrass","0","12","0","0"
"","14132","Chapeau Mouton","","Chapeau Mouton","0","106","0","0"
"","14134","Pochette de médecine porte-clé","","Pochette de médecine porte-clé","0","9.949999999999999","0","0"
"","14135","Collier Dent de Castor Keewatin","","Collier Dent de Castor Keewatin","0","29","0","0"
"","14136","bracelet","","bracelet","1","0","0","0"
"","14137","Zuni Turquoise Necklace","","Zuni Turquoise Necklace","0","140","0","0"
"","14138","Inukshuk verre recyclé","","Inukshuk verre recyclé","0","71","0","0"
"","14139","small multicolor muted flower bracelet","","small multicolor muted flower bracelet","0","9","0","0"
"","14140","MF21","","MF21","0","5.45","0","0"
"","14141","Bracelet beads","","Bracelet beads","0","9","0","0"
"","14142","Poterie Marlene","","Poterie Marlene","0","65","0","0"
"","14143","rhodochrosite 6mm","","rhodochrosite 6mm","0","34.5","0","0"
"","14144","amethyst bracelet","","amethyst bracelet","0","20","0","0"
"","14145","PC moccasin noir","","PC moccasin noir","0","16.5","0","0"
"","14146","Turquoise Necklace","","Turquoise Necklace","1","165","0","0"
"","14147","Turquoise studs","","Turquoise studs","1","30","0","0"
"","14148","Turquoise Necklace","","Turquoise Necklace","0","165","0","0"
"","14149","Turquoise stud earrings","","Turquoise stud earrings","0","30","0","0"
"","14150","Tear drop Turquoise earrings","","Tear drop Turquoise earrings","0","55","0","0"
"","14151","John Rombough ''Actions'' Original painting","","John Rombough ''Actions'' Original painting","0","960","0","0"
"","14152","Turquoise Anklet","","Turquoise Anklet","0","46","0","0"
"","14153","medecine pouch Sioui","","medecine pouch Sioui","0","19","0","0"
"","14154","boucles oreille opalit 64055","","boucles oreille opalit 64055","0","30","0","0"
"","14155","B.O. Ours Protection et Turquoise","","B.O. Ours Protection et Turquoise","0","95","0","0"
"","14156","Mocassins pour bébé","","Mocassins pour bébé","0","70","0","0"
"","14157","moccasins en suede pour bebes size 4","","moccasins en suede pour bebes size 4","0","46","0","0"
"","14158","BDC 077782 Nikki Sous le m ciel XL","","BDC 077782 Nikki Sous le m ciel XL","0","43.49","0","0"
"","14159","bracelet 12835","","bracelet 12835","0","18","0","0"
"","14160","tisane wild camomile","","tisane wild camomile","0","19.95","0","0"
"","14161","red green star anklet","","red green star anklet","0","16","0","0"
"","14162","little beaded flower black and white bracelet","","little beaded flower black and white bracelet","0","9","0","0"
"","14163","Jonc bleu","","Jonc bleu","0","12.95","0","0"
"","14164","Jonc copper 8-9","","Jonc copper 8-9","0","15","0","0"
"","14165","B.O stud 65569 turquoise","","B.O stud 65569 turquoise","0","48","0","0"
"","14166","Pendentif LP19C","","Pendentif LP19C","0","280","0","0"
"","14167","test","","test","1","30","0","0"
"","14168","test","","test","1","3","0","0"
"","14169","Stud turquoise","","Stud turquoise","0","30","0","0"
"","14170","Carte 11 nations","","Carte 11 nations","0","4.95","0","0"
"","14171","HH Baby-Wrap-Red","","HH Baby-Wrap-Red","0","75","0","0"
"","14172","Anklet","","Anklet","0","12","0","0"
"A07020-WSS0901NC0AA","14175","K Smith T-Shirt ""Journey to the Spirit World""","10379","Size - S","1","89","35","0"
"A07020-WSS0901NC0AA","14175","K Smith T-Shirt ""Journey to the Spirit World""","10380","Size - M","0","89","35","0"
"A07020-WSS0901NC0AA","14175","K Smith T-Shirt ""Journey to the Spirit World""","10381","Size - L","1","89","35","0"
"A07020-WSS0901NC0AA","14175","K Smith T-Shirt ""Journey to the Spirit World""","10382","Size - XL","1","89","35","0"
"A07020-WSS0901NC0AA","14175","K Smith T-Shirt ""Journey to the Spirit World""","10383","Size - XS","1","89","35","0"
"","14176","mini carte","","mini carte","0","0.99","0","0"
"A08045-20084C","14177","Canvas - Patience","","Canvas - Patience","0","40","17","0"
"A07020-20080C","14178","Canvas - Journey to the Spirit World","","Canvas - Journey to the Spirit World","2","45","17","0"
"W13047-POD2560C","14179","Canvas - Inner Memories","","Canvas - Inner Memories","3","40","17","0"
"A12050-POD2559C","14180","Canvas - Ice Dream","","Canvas - Ice Dream","2","40","17","0"
"A01038-POD2557C","14181","Canvas - Harmony","","Canvas - Harmony","2","40","17","0"
"A16058-WLS340101NC04A","14184","Catherine Zip Top - ""Silent Seekers""","10402","Size - XS","1","159","59.5","0"
"A16058-WLS340101NC04A","14184","Catherine Zip Top - ""Silent Seekers""","10403","Size - S","1","159","59.5","0"
"A16058-WLS340101NC04A","14184","Catherine Zip Top - ""Silent Seekers""","10404","Size - M","0","159","59.5","0"
"A16058-WLS340101NC04A","14184","Catherine Zip Top - ""Silent Seekers""","10405","Size - L","0","159","59.5","0"
"A16058-WLS340101NC04A","14184","Catherine Zip Top - ""Silent Seekers""","10406","Size - XL","1","159","59.5","0"
"W12018-WLS340101NC0DA","14185","Catherine Zip Top - ""Early Evening Flowing into Fall""","10412","Size - XS","0","159","59.5","0"
"W12018-WLS340101NC0DA","14185","Catherine Zip Top - ""Early Evening Flowing into Fall""","10413","Size - S","0","159","59.5","0"
"W12018-WLS340101NC0DA","14185","Catherine Zip Top - ""Early Evening Flowing into Fall""","10414","Size - M","0","159","59.5","0"
"W12018-WLS340101NC0DA","14185","Catherine Zip Top - ""Early Evening Flowing into Fall""","10415","Size - L","0","159","59.5","0"
"W12018-WLS340101NC0DA","14185","Catherine Zip Top - ""Early Evening Flowing into Fall""","10416","Size - XL","0","159","59.5","0"
"A10046-WNS0801NC1BA","14186","Kaplan Tank ""Geese Spirit""","10422","Size - XS","1","129","60","0"
"A10046-WNS0801NC1BA","14186","Kaplan Tank ""Geese Spirit""","10423","Size - S","1","129","60","0"
"A10046-WNS0801NC1BA","14186","Kaplan Tank ""Geese Spirit""","10424","Size - M","1","129","60","0"
"A10046-WNS0801NC1BA","14186","Kaplan Tank ""Geese Spirit""","10425","Size - L","1","129","60","0"
"A10046-WNS0801NC1BA","14186","Kaplan Tank ""Geese Spirit""","10426","Size - XL","1","129","60","0"
"A08011-UAC6101NC0HA","14187","Gustave Pillow ""Whisper""","","Gustave Pillow ""Whisper""","1","59","23","0"
"","14188","CALENDRIER 2024","","CALENDRIER 2024","0","22","0","0"
"","14189","Opalite stud","","Opalite stud","0","25","0","0"
"W17062-UAC6101NC0GA","14190","Gustave Pillow ""Horizon""","","Gustave Pillow ""Horizon""","1","59","23","0"
"","14192","Small Inukshuk","","Small Inukshuk","0","27","0","0"
"","14193","Bracelet goldsteel","","Bracelet goldsteel","0","130","0","0"
"","14194","Anklet","","Anklet","0","12","0","0"
"","14195","P-C pierre","","P-C pierre","0","6.95","0","0"
"","14196","P-C Pierre agate","","P-C Pierre agate","0","6.95","0","0"
"","14197","DC50GTAN","","DC50GTAN","0","11.95","0","0"
"","14198","Mini carte","","Mini carte","1","0.95","0","0"
"","14199","Sauge et Palo","","Sauge et Palo","0","19.5","0","0"
"","14200","Mitaine de mouton","","Mitaine de mouton","0","104","0","0"
"","14201","Anklet","","Anklet","0","14","0","0"
"","14202","porte clef","","porte clef","0","6.95","0","0"
"","14203","bracelet de cheville fait avec amour","","bracelet de cheville fait avec amour","0","16","0","0"
"","14204","BO etain","","BO etain","0","24","0","0"
"","14205","DC830","","DC830","0","91.95","0","0"
"","14206","aNKLET","","aNKLET","0","16","0","0"
"","14207","KEEWATIN","","KEEWATIN","0","30","0","0"
"","14208","DRUM","","DRUM","0","48","0","0"
"","14209","BRACELET","","BRACELET","0","12","0","0"
"","14210","PORTE CLEF AGATHE","","PORTE CLEF AGATHE","0","6.95","0","0"
"","14211","INUKSHUK","","INUKSHUK","0","71","0","0"
"","14212","BEAVER KEYCHAIN","","BEAVER KEYCHAIN","0","8.449999999999999","0","0"
"","14213","BIRD MULTI STONE LONG NECKLACE","","BIRD MULTI STONE LONG NECKLACE","0","165","0","0"
"","14214","YYTDYLRGO","","YYTDYLRGO","1","0","0","0"
"","14215","PETITE PIN ETOILE BALANCE OF TRADE","","PETITE PIN ETOILE BALANCE OF TRADE","0","4","0","0"
"","14216","BEADED HAIRPIN ORANGE TURTLE BLUE BORDER","","BEADED HAIRPIN ORANGE TURTLE BLUE BORDER","0","38","0","0"
"","14217","JOHN rOMBOUGH QUEST","","JOHN rOMBOUGH QUEST","0","180","0","0"
"","14218","CALENDRIER cap 2024","","CALENDRIER cap 2024","1","24.29","0","0"
"","14219","cap 2024","","cap 2024","0","22","0","0"
"","14220","calendrier CAP 2024","","calendrier CAP 2024","0","22","0","0"
"SAND600OS-07","14221","Sherpa Baby Blanket ""Sand""","","Sherpa Baby Blanket ""Sand""","0","85","51","0"
"","14222","Inukshuk verre","","Inukshuk verre","0","71","0","0"
"","14223","DC628","","DC628","0","12.95","0","0"
"NIBI600OS-07","14224","""Nibi"" Blanket","","""Nibi"" Blanket","0","189","105","0"
"CURR600OS-01","14225","""Currant"" Blanket","","""Currant"" Blanket","1","189","105","0"
"STAR600OS-01","14226","""Star"" Blanket","","""Star"" Blanket","1","189","105","0"
"STOR600OS-07","14227","Sherpa Baby Blanket ""Storm""","","Sherpa Baby Blanket ""Storm""","0","85","51","0"
"MKWA600OS-07","14228","Sherpa Baby Blanket ""Mkwa""","","Sherpa Baby Blanket ""Mkwa""","1","85","51","0"
"TUND600OS-03","14231","Shawl ""Tundra""","","Shawl ""Tundra""","1","134","80","0"
"MKWA600OS-03","14232","Shawl ""Mkwa""","","Shawl ""Mkwa""","1","134","80","0"
"","14233","MULTI STONE NAVAHOZUNI SIZE 7.5","","MULTI STONE NAVAHOZUNI SIZE 7.5","0","550","0","0"
"NIBI600OS-03","14234","Shawl ""Nibi""","","Shawl ""Nibi""","2","134","80","0"
"SAND600OS-03","14235","Shawl ""Sand""","","Shawl ""Sand""","1","134","80","0"
"FLEU600OS-03","14236","Shawl ""Fleurs""","","Shawl ""Fleurs""","1","134","80","0"
"","14237","BEADED PINK FLOWER HAIRCLIP","","BEADED PINK FLOWER HAIRCLIP","0","34.5","0","0"
"","14238","1090","","1090","0","15.95","0","0"
"","14239","bALANCE bdc 077761","","bALANCE bdc 077761","0","84.20999999999999","0","0"
"","14240","HAND BEADED MUTED COLOR FLOWER NECKLACE","","HAND BEADED MUTED COLOR FLOWER NECKLACE","0","18","0","0"
"","14241","sAUGE iMMORTELLE","","sAUGE iMMORTELLE","0","12.95","0","0"
"","14242","SMALL JADE RING","","SMALL JADE RING","0","12.95","0","0"
"","14243","SMALL CITRINE RING","","SMALL CITRINE RING","0","12.95","0","0"
"","14244","B-6118 BALLERINE L7","","B-6118 BALLERINE L7","0","72","0","0"
"","14245","cLIP ZIPPER","","cLIP ZIPPER","0","8.949999999999999","0","0"
"","14246","turquoise necklace","","turquoise necklace","0","140","0","0"
"","14247","B.O bear paw red","","B.O bear paw red","0","65","0","0"
"","14248","Gift tag","","Gift tag","0","7.45","0","0"
"","14249","P-C Quartz","","P-C Quartz","0","6.95","0","0"
"","14250","Mini card","","Mini card","0","0.95","0","0"
"","14251","Mini carte","","Mini carte","0","0.95","0","0"
"","14252","Mocassin 16301 L8","","Mocassin 16301 L8","0","150","0","0"
"","14253","Petite repro M Otter love","","Petite repro M Otter love","0","25","0","0"
"","14254","Bracelet navajo turquoise","","Bracelet navajo turquoise","0","350","0","0"
"","14255","M'otter love BDC3061149","","M'otter love BDC3061149","1","196.66","0","0"
"","14256","Balance on MERGING EARTH AND SKY","","Balance on MERGING EARTH AND SKY","0","196.66","0","0"
"","14257","plume de reponse","","plume de reponse","0","3.95","0","0"
"","14258","Small sticker","","Small sticker","0","2.6","0","0"
"","14259","SADDLEBAG W/FRINGE MOOSE","","SADDLEBAG W/FRINGE MOOSE","0","288","0","0"
"","14260","P-C pierre","","P-C pierre","0","6.95","0","0"
"","14261","patte lapin","","patte lapin","0","5","0","0"
"","14262","P-C pointe chevreuil","","P-C pointe chevreuil","0","9.949999999999999","0","0"
"","14263","Pink opal B.O 65397","","Pink opal B.O 65397","0","30","0","0"
"","14264","MF21","","MF21","0","5.45","0","0"
"","14265","MF2","","MF2","0","5.45","0","0"
"","14266","Couverture baby","","Couverture baby","0","56","0","0"
"","14267","Mini carte","","Mini carte","1","0.95","0","0"
"","14268","mINI CARTE","","mINI CARTE","0","0.95","0","0"
"","14269","B.O. Zuni","","B.O. Zuni","0","295","0","0"
"","14270","Boule Capteur Marlene","","Boule Capteur Marlene","0","42","0","0"
"","14271","Toile Lapinx A13041C","","Toile Lapinx A13041C","0","45","0","0"
"","14272","Small sticker","","Small sticker","0","2.6","0","0"
"","14273","Baby blanket/storm","","Baby blanket/storm","0","85","0","0"
"","14274","Keewatin 3 Wolf Claw Necklace","","Keewatin 3 Wolf Claw Necklace","0","56","0","0"
"","14275","Keewatin Necklage 3 small Bear Teeth","","Keewatin Necklage 3 small Bear Teeth","0","30","0","0"
"","14276","Keewatin 3 Small Wolf Teeth Necklace","","Keewatin 3 Small Wolf Teeth Necklace","0","30","0","0"
"","14277","shipping","","shipping","1","20","0","0"
"","14278","shipping","","shipping","0","20","0","0"
"","14279","Sac drum","","Sac drum","0","220","0","0"
"","14280","Medicine Pouch","","Medicine Pouch","1","19","0","0"
"","14281","Medicine Pouch","","Medicine Pouch","0","10","0","0"
"","14282","Ornement Capteur Marlene","","Ornement Capteur Marlene","0","48.45","0","0"
"","14283","Lapis Lazuli Stud Earrings","","Lapis Lazuli Stud Earrings","0","25","0","0"
"","14284","Baby Seal Key Chain","","Baby Seal Key Chain","0","13.5","0","0"
"","14285","Green Opalite Studs","","Green Opalite Studs","0","85","0","0"
"PROTECTEUR_AQUA","14286","Aqua Armor","","Aqua Armor","4","38","22","0"
"","14287","baby wrap mocassins size6","","baby wrap mocassins size6","0","70","0","0"
"","14288","pierres dinquitude","","pierres dinquitude","0","2.95","0","0"
"","14289","Copper embossed ring","","Copper embossed ring","0","20","0","0"
"","14290","WR901","","WR901","0","0","0","0"
"","14291","WR903","","WR903","0","9.949999999999999","0","0"
"","14292","BP3BL","","BP3BL","0","270","0","0"
"","14293","Medicine Pouch","","Medicine Pouch","0","13","0","0"
"","14298","Collier Perles","","Collier Perles","0","14","0","0"
"","14299","Collier Perles","","Collier Perles","0","14","0","0"
"","14300","Bilodeau Red Fox Pom-pom toque","","Bilodeau Red Fox Pom-pom toque","0","45","0","0"
"","14301","mother love print","","mother love print","0","25","0","0"
"","14302","ASH603","","ASH603","0","21","0","0"
"","14303","COLLIER DE 3 GRIFFES DE LOUP","","COLLIER DE 3 GRIFFES DE LOUP","0","56","0","0"
"","14304","CANDLE MEDICINE WHEEL","","CANDLE MEDICINE WHEEL","0","25","0","0"
"","14305","RABBIT","","RABBIT","0","18","0","0"
"","14306","SILVER PORTE CARTE LIBELULE","","SILVER PORTE CARTE LIBELULE","0","26","0","0"
"","14307","MF2","","MF2","0","5.45","0","0"
"","14308","RED WOOD INCENSE INTERTWINED","","RED WOOD INCENSE INTERTWINED","0","11.95","0","0"
"","14309","B.O. argent","","B.O. argent","1","120","0","0"
"","14310","Pochette cuir SIOUI","","Pochette cuir SIOUI","1","19","0","0"
"","14311","Pochette cuir SIOUI","","Pochette cuir SIOUI","0","19","0","0"
"","14312","B.O. Argent","","B.O. Argent","1","120","0","0"
"","14313","Silver Labradorite Link Bracelet","","Silver Labradorite Link Bracelet","0","195","0","0"
"","14314","Ring abalone size 5","","Ring abalone size 5","0","95","0","0"
"","14315","Dépot - Chandail Silent seekers","","Dépot - Chandail Silent seekers","0","26.09","0","0"
"","14316","POD254522 215 BETTY ALBERT STICKER","","POD254522 215 BETTY ALBERT STICKER","1","0","0","0"
"","14317","STICKERS SMALL","","STICKERS SMALL","0","2.6","0","0"
"","14318","STICKER SMALL","","STICKER SMALL","0","2.6","0","0"
"","14319","Collier argent liquide 16'' 20brins","","Collier argent liquide 16'' 20brins","1","43.49","0","0"
"","14320","Châle MKWA","","Châle MKWA","0","134","0","0"
"","14321","Montre opale","","Montre opale","1","240","0","0"
"","14322","Montre opale","","Montre opale","0","240","0","0"
"","14323","Bague sterling silver et turquoise","","Bague sterling silver et turquoise","0","165","0","0"
"","14324","ARTISANAT INDIEN MICHEL SIOUI POUCH SMALL","","ARTISANAT INDIEN MICHEL SIOUI POUCH SMALL","0","19","0","0"
