"Product name","Reference code","Combinations Reference code","Combinations (Attribute - value pair)","Quantity","Pre-tax wholesale price","Pre-tax retail price","Combinations Impact on price (pre-tax)","Combinations wholesale price","Combinations Impact on unit price","Product Combinations ID","Product ID"
"Sandrine ""Wisdom Keepers""","WPA0901NC0IA","","Sandrine ""Gardiens de la Sagesse"" : Taille - L","0","61.00","149.00","0.00","0.00","0.00","12423","16249"
"Sandrine ""Wisdom Keepers""","WPA0901NC0IA","","Sandrine ""Gardiens de la Sagesse"" : Taille - XL","0","61.00","149.00","0.00","0.00","0.00","12424","16249"
"Carla Palazzo ""Geese Spirit""","WPA0301NC1BA","","Palazzo Carla ""L'Esprit de l'Outarde"" : Taille - XP","1","74.00","189.00","0.00","0.00","0.00","12432","16250"
"Carla Palazzo ""Geese Spirit""","WPA0301NC1BA","","Palazzo Carla ""L'Esprit de l'Outarde"" : Taille - P","0","74.00","189.00","0.00","0.00","0.00","12433","16250"
"Carla Palazzo ""Geese Spirit""","WPA0301NC1BA","","Palazzo Carla ""L'Esprit de l'Outarde"" : Taille - M","0","74.00","189.00","0.00","0.00","0.00","12434","16250"
"Carla Palazzo ""Geese Spirit""","WPA0301NC1BA","","Palazzo Carla ""L'Esprit de l'Outarde"" : Taille - L","0","74.00","189.00","0.00","0.00","0.00","12435","16250"
"Carla Palazzo ""Geese Spirit""","WPA0301NC1BA","","Palazzo Carla ""L'Esprit de l'Outarde"" : Taille - XL","0","74.00","189.00","0.00","0.00","0.00","12436","16250"
"Carla Melton Palazzo ""Zenith""","WPA0301NC0BA","","Palazzo Melton Carla ""Zenith"" : Taille - XP","0","72.00","189.00","0.00","0.00","0.00","12904","16614"
"Carla Melton Palazzo ""Zenith""","WPA0301NC0BA","","Palazzo Melton Carla ""Zenith"" : Taille - P","0","72.00","189.00","0.00","0.00","0.00","12905","16614"
"Carla Melton Palazzo ""Zenith""","WPA0301NC0BA","","Palazzo Melton Carla ""Zenith"" : Taille - M","0","72.00","189.00","0.00","0.00","0.00","12906","16614"
"Carla Melton Palazzo ""Zenith""","WPA0301NC0BA","","Palazzo Melton Carla ""Zenith"" : Taille - L","1","72.00","189.00","0.00","0.00","0.00","12907","16614"
"Carla Melton Palazzo ""Zenith""","WPA0301NC0BA","","Palazzo Melton Carla ""Zenith"" : Taille - XL","0","72.00","189.00","0.00","0.00","0.00","12908","16614"
"Carla Melton Palazzo ""Motter Love""","WPA0301NC03A","","Palazzo Melton Carla ""Loutre Mère"" : Taille - XP","0","72.00","189.00","0.00","0.00","0.00","12912","16615"
"Carla Melton Palazzo ""Motter Love""","WPA0301NC03A","","Palazzo Melton Carla ""Loutre Mère"" : Taille - P","0","72.00","189.00","0.00","0.00","0.00","12913","16615"
"Carla Melton Palazzo ""Motter Love""","WPA0301NC03A","","Palazzo Melton Carla ""Loutre Mère"" : Taille - M","0","72.00","189.00","0.00","0.00","0.00","12914","16615"
"Carla Melton Palazzo ""Motter Love""","WPA0301NC03A","","Palazzo Melton Carla ""Loutre Mère"" : Taille - L","0","72.00","189.00","0.00","0.00","0.00","12915","16615"
"Carla Melton Palazzo ""Motter Love""","WPA0301NC03A","","Palazzo Melton Carla ""Loutre Mère"" : Taille - XL","0","72.00","189.00","0.00","0.00","0.00","12916","16615"
"Carla Melton Palazzo ""Wisdom Keepers""","WPA0301NC0IA","","Palazzo Melton Carla ""Gardiens de la Sagesse"" : Taille - XP","1","72.00","189.00","0.00","0.00","0.00","12917","16616"
"Carla Melton Palazzo ""Wisdom Keepers""","WPA0301NC0IA","","Palazzo Melton Carla ""Gardiens de la Sagesse"" : Taille - P","0","72.00","189.00","0.00","0.00","0.00","12918","16616"
"Carla Melton Palazzo ""Wisdom Keepers""","WPA0301NC0IA","","Palazzo Melton Carla ""Gardiens de la Sagesse"" : Taille - M","0","72.00","189.00","0.00","0.00","0.00","12919","16616"
"Carla Melton Palazzo ""Wisdom Keepers""","WPA0301NC0IA","","Palazzo Melton Carla ""Gardiens de la Sagesse"" : Taille - L","0","72.00","189.00","0.00","0.00","0.00","12920","16616"
"Carla Melton Palazzo ""Wisdom Keepers""","WPA0301NC0IA","","Palazzo Melton Carla ""Gardiens de la Sagesse"" : Taille - XL","0","72.00","189.00","0.00","0.00","0.00","12921","16616"
"Molly PJ Jogger ""Northern Keepers""","WPA1801NC05A","","Molly PJ Jogger ""Gardiens du Nord"" : Taille - XP","0","0.00","89.00","0.00","0.00","0.00","13060","16853"
"Molly PJ Jogger ""Northern Keepers""","WPA1801NC05A","","Molly PJ Jogger ""Gardiens du Nord"" : Taille - P","0","0.00","89.00","0.00","0.00","0.00","13061","16853"
"Molly PJ Jogger ""Northern Keepers""","WPA1801NC05A","","Molly PJ Jogger ""Gardiens du Nord"" : Taille - M","0","0.00","89.00","0.00","0.00","0.00","13062","16853"
"Molly PJ Jogger ""Northern Keepers""","WPA1801NC05A","","Molly PJ Jogger ""Gardiens du Nord"" : Taille - L","0","0.00","89.00","0.00","0.00","0.00","13063","16853"
"Molly PJ Jogger ""Northern Keepers""","WPA1801NC05A","","Molly PJ Jogger ""Gardiens du Nord"" : Taille - XL","0","0.00","89.00","0.00","0.00","0.00","13064","16853"
