"Reference code","Product ID","Product name","Product Combinations ID","Combinations (Attribute - value pair)","Quantity","Final price (pre-tax)","Pre-tax wholesale price","Combinations wholesale price"
"6080-0408-41NA-671NA","562","Ladies Leather Slippers","7124","Pantoufles Cuir  Dames : Pointure - 6","0","157.00","68.20","0.00"
"6080-0408-41NA-671NA","562","Ladies Leather Slippers","7125","Pantoufles Cuir  Dames : Pointure - 7","0","157.00","68.20","0.00"
"6080-0408-41NA-671NA","562","Ladies Leather Slippers","7126","Pantoufles Cuir  Dames : Pointure - 9","0","157.00","68.20","0.00"
"6080-0408-41NA-671NA","562","Ladies Leather Slippers","7127","Pantoufles Cuir  Dames : Pointure - 10","0","157.00","68.20","0.00"
"6080-0408-41NA-671NA","562","Ladies Leather Slippers","7128","Pantoufles Cuir  Dames : Pointure - 11","0","157.00","68.20","0.00"
"6080-0408-41CK-671CK","563","Ladies Leather Slippers","768","Pantoufles Cuir  Dames : Pointure - 5","0","157.00","68.20","0.00"
"6080-0408-41CK-671CK","563","Ladies Leather Slippers","769","Pantoufles Cuir  Dames : Pointure - 6","0","157.00","68.20","0.00"
"6080-0408-41CK-671CK","563","Ladies Leather Slippers","770","Pantoufles Cuir  Dames : Pointure - 7","0","157.00","68.20","0.00"
"6080-0408-41CK-671CK","563","Ladies Leather Slippers","771","Pantoufles Cuir  Dames : Pointure - 8","0","157.00","68.20","0.00"
"6080-0408-41CK-671CK","563","Ladies Leather Slippers","772","Pantoufles Cuir  Dames : Pointure - 9","0","157.00","68.20","0.00"
"6080-0408-41CK-671CK","563","Ladies Leather Slippers","773","Pantoufles Cuir  Dames : Pointure - 10","0","157.00","68.20","0.00"
"6080-0408-41CK-671CK","563","Ladies Leather Slippers","774","Pantoufles Cuir  Dames : Pointure - 11","0","157.00","68.20","0.00"
"6080-0408-41CK-671CK","563","Ladies Leather Slippers","775","Pantoufles Cuir  Dames : Pointure - 12","0","157.00","68.20","0.00"
"6080-0408-41CK-671CK","563","Ladies Leather Slippers","776","Pantoufles Cuir  Dames : Pointure - 4","0","157.00","68.20","0.00"
"6080-0408-41CHO-673","564","Ladies Suede Slippers","777","Pantoufle Suède Dames : Pointure - 5","0","108.00","46.90","0.00"
"6080-0408-41CHO-673","564","Ladies Suede Slippers","778","Pantoufle Suède Dames : Pointure - 6","0","108.00","46.90","0.00"
"6080-0408-41CHO-673","564","Ladies Suede Slippers","779","Pantoufle Suède Dames : Pointure - 7","0","108.00","46.90","0.00"
"6080-0408-41CHO-673","564","Ladies Suede Slippers","780","Pantoufle Suède Dames : Pointure - 8","0","108.00","46.90","0.00"
"6080-0408-41CHO-673","564","Ladies Suede Slippers","781","Pantoufle Suède Dames : Pointure - 9","1","108.00","46.90","0.00"
"6080-0408-41CHO-673","564","Ladies Suede Slippers","782","Pantoufle Suède Dames : Pointure - 10","0","108.00","46.90","0.00"
"6080-0408-41CHO-673","564","Ladies Suede Slippers","783","Pantoufle Suède Dames : Pointure - 11","0","108.00","46.90","0.00"
"6080-0408-41CHO-673","564","Ladies Suede Slippers","784","Pantoufle Suède Dames : Pointure - 12","0","108.00","46.90","0.00"
"6080-0408-41CHO-673","564","Ladies Suede Slippers","785","Pantoufle Suède Dames : Pointure - 4","0","108.00","46.90","0.00"
"6080-0408-41MO-677","565","Ladies Suede Slippers","786","Pantoufle Suède Dames : Pointure - 5","0","108.00","46.90","0.00"
"6080-0408-41MO-677","565","Ladies Suede Slippers","787","Pantoufle Suède Dames : Pointure - 6","0","108.00","46.90","0.00"
"6080-0408-41MO-677","565","Ladies Suede Slippers","788","Pantoufle Suède Dames : Pointure - 7","0","108.00","46.90","0.00"
"6080-0408-41MO-677","565","Ladies Suede Slippers","789","Pantoufle Suède Dames : Pointure - 8","0","108.00","46.90","0.00"
"6080-0408-41MO-677","565","Ladies Suede Slippers","790","Pantoufle Suède Dames : Pointure - 9","0","108.00","46.90","0.00"
"6080-0408-41MO-677","565","Ladies Suede Slippers","791","Pantoufle Suède Dames : Pointure - 10","0","108.00","46.90","0.00"
"6080-0408-41MO-677","565","Ladies Suede Slippers","792","Pantoufle Suède Dames : Pointure - 11","0","108.00","46.90","0.00"
"6080-0408-41MO-677","565","Ladies Suede Slippers","793","Pantoufle Suède Dames : Pointure - 12","0","108.00","46.90","0.00"
"6080-0408-41MO-677","565","Ladies Suede Slippers","794","Pantoufle Suède Dames : Pointure - 4","0","108.00","46.90","0.00"
"6080-0408-41FU-698","569","Ladies Suede Slippers","822","Pantoufle Suède Dames : Pointure - 5","0","108.00","46.90","0.00"
"6080-0408-41FU-698","569","Ladies Suede Slippers","823","Pantoufle Suède Dames : Pointure - 6","0","108.00","46.90","0.00"
"6080-0408-41FU-698","569","Ladies Suede Slippers","824","Pantoufle Suède Dames : Pointure - 7","0","108.00","46.90","0.00"
"6080-0408-41FU-698","569","Ladies Suede Slippers","825","Pantoufle Suède Dames : Pointure - 8","0","108.00","46.90","0.00"
"6080-0408-41FU-698","569","Ladies Suede Slippers","826","Pantoufle Suède Dames : Pointure - 9","0","108.00","46.90","0.00"
"6080-0408-41FU-698","569","Ladies Suede Slippers","827","Pantoufle Suède Dames : Pointure - 10","0","108.00","46.90","0.00"
"6080-0408-41FU-698","569","Ladies Suede Slippers","828","Pantoufle Suède Dames : Pointure - 11","0","108.00","46.90","0.00"
"6080-0408-41FU-698","569","Ladies Suede Slippers","829","Pantoufle Suède Dames : Pointure - 12","0","108.00","46.90","0.00"
"6080-0408-41FU-698","569","Ladies Suede Slippers","830","Pantoufle Suède Dames : Pointure - 4","1","108.00","46.90","0.00"
"6080-0408-41TO-755TO","571","Ladies Suede Slippers","840","Pantoufle Suède Dames : Pointure - 5","0","108.00","46.90","0.00"
"6080-0408-41TO-755TO","571","Ladies Suede Slippers","841","Pantoufle Suède Dames : Pointure - 6","0","108.00","46.90","0.00"
"6080-0408-41TO-755TO","571","Ladies Suede Slippers","842","Pantoufle Suède Dames : Pointure - 7","0","108.00","46.90","0.00"
"6080-0408-41TO-755TO","571","Ladies Suede Slippers","843","Pantoufle Suède Dames : Pointure - 8","0","108.00","46.90","0.00"
"6080-0408-41TO-755TO","571","Ladies Suede Slippers","844","Pantoufle Suède Dames : Pointure - 9","0","108.00","46.90","0.00"
"6080-0408-41TO-755TO","571","Ladies Suede Slippers","845","Pantoufle Suède Dames : Pointure - 10","0","108.00","46.90","0.00"
"6080-0408-41TO-755TO","571","Ladies Suede Slippers","846","Pantoufle Suède Dames : Pointure - 11","0","108.00","46.90","0.00"
"6080-0408-41TO-755TO","571","Ladies Suede Slippers","847","Pantoufle Suède Dames : Pointure - 12","0","108.00","46.90","0.00"
"6080-0408-41TO-755TO","571","Ladies Suede Slippers","848","Pantoufle Suède Dames : Pointure - 4","0","108.00","46.90","0.00"
"6080-0408-41BLPL-6531","572","Ladies Suede Slippers","854","Pantoufle Suède Dames : Pointure - 10","1","108.00","46.90","0.00"
"6080-0408-41BLPL-6531","572","Ladies Suede Slippers","7129","Pantoufle Suède Dames : Pointure - 12","0","108.00","46.90","0.00"
"6080-0408-41BLPL-6531","572","Ladies Suede Slippers","7130","Pantoufle Suède Dames : Pointure - 4","0","108.00","46.90","0.00"
"6080-0408-41BLPL-6531","572","Ladies Suede Slippers","7131","Pantoufle Suède Dames : Pointure - 5","0","108.00","46.90","0.00"
"6080-0408-41BLPL-6531","572","Ladies Suede Slippers","7132","Pantoufle Suède Dames : Pointure - 6","1","108.00","46.90","0.00"
"6080-0408-41BLPL-6531","572","Ladies Suede Slippers","7133","Pantoufle Suède Dames : Pointure - 7","1","108.00","46.90","0.00"
"6080-0408-41BLPL-6531","572","Ladies Suede Slippers","7134","Pantoufle Suède Dames : Pointure - 8","1","108.00","46.90","0.00"
"6080-0408-41BLPL-6531","572","Ladies Suede Slippers","7135","Pantoufle Suède Dames : Pointure - 9","1","108.00","46.90","0.00"
"6080-0408-41BLPL-6531","572","Ladies Suede Slippers","7136","Pantoufle Suède Dames : Pointure - 11","0","108.00","46.90","0.00"
"6080-0408-REBL-6541","573","Ladies Suede Slippers","864","Pantoufle Suède Dames : Pointure - 11","0","108.00","46.90","0.00"
"6080-0408-REBL-6541","573","Ladies Suede Slippers","7146","Pantoufle Suède Dames : Pointure - 12","0","108.00","46.90","0.00"
"6080-0408-REBL-6541","573","Ladies Suede Slippers","7147","Pantoufle Suède Dames : Pointure - 4","0","108.00","46.90","0.00"
"6080-0408-REBL-6541","573","Ladies Suede Slippers","7148","Pantoufle Suède Dames : Pointure - 5","0","108.00","46.90","0.00"
"6080-0408-REBL-6541","573","Ladies Suede Slippers","7149","Pantoufle Suède Dames : Pointure - 6","1","108.00","46.90","0.00"
"6080-0408-REBL-6541","573","Ladies Suede Slippers","7150","Pantoufle Suède Dames : Pointure - 7","1","108.00","46.90","0.00"
"6080-0408-REBL-6541","573","Ladies Suede Slippers","7151","Pantoufle Suède Dames : Pointure - 8","1","108.00","46.90","0.00"
"6080-0408-REBL-6541","573","Ladies Suede Slippers","7152","Pantoufle Suède Dames : Pointure - 9","1","108.00","46.90","0.00"
"6080-0408-REBL-6541","573","Ladies Suede Slippers","7153","Pantoufle Suède Dames : Pointure - 10","0","108.00","46.90","0.00"
"6080-0408-41GRBL-6601","575","Ladies Suede Slippers","878","Pantoufle Suède Dames : Pointure - 7","1","108.00","46.90","0.00"
"6080-0408-41GRBL-6601","575","Ladies Suede Slippers","7154","Pantoufle Suède Dames : Pointure - 12","0","108.00","46.90","0.00"
"6080-0408-41GRBL-6601","575","Ladies Suede Slippers","7155","Pantoufle Suède Dames : Pointure - 4","0","108.00","46.90","0.00"
"6080-0408-41GRBL-6601","575","Ladies Suede Slippers","7156","Pantoufle Suède Dames : Pointure - 5","0","108.00","46.90","0.00"
"6080-0408-41GRBL-6601","575","Ladies Suede Slippers","7157","Pantoufle Suède Dames : Pointure - 6","1","108.00","46.90","0.00"
"6080-0408-41GRBL-6601","575","Ladies Suede Slippers","7158","Pantoufle Suède Dames : Pointure - 8","1","108.00","46.90","0.00"
"6080-0408-41GRBL-6601","575","Ladies Suede Slippers","7159","Pantoufle Suède Dames : Pointure - 9","1","108.00","46.90","0.00"
"6080-0408-41GRBL-6601","575","Ladies Suede Slippers","7160","Pantoufle Suède Dames : Pointure - 10","0","108.00","46.90","0.00"
"6080-0408-41GRBL-6601","575","Ladies Suede Slippers","7161","Pantoufle Suède Dames : Pointure - 11","1","108.00","46.90","0.00"
"6080-0408-41CHOBL-6733","576","Ladies Suede Slippers","885","Pantoufle Suède Dames : Pointure - 5","0","108.00","46.90","0.00"
"6080-0408-41CHOBL-6733","576","Ladies Suede Slippers","886","Pantoufle Suède Dames : Pointure - 6","1","108.00","46.90","0.00"
"6080-0408-41CHOBL-6733","576","Ladies Suede Slippers","887","Pantoufle Suède Dames : Pointure - 7","1","108.00","46.90","0.00"
"6080-0408-41CHOBL-6733","576","Ladies Suede Slippers","888","Pantoufle Suède Dames : Pointure - 8","1","108.00","46.90","0.00"
"6080-0408-41CHOBL-6733","576","Ladies Suede Slippers","889","Pantoufle Suède Dames : Pointure - 9","1","108.00","46.90","0.00"
"6080-0408-41CHOBL-6733","576","Ladies Suede Slippers","890","Pantoufle Suède Dames : Pointure - 10","0","108.00","46.90","0.00"
"6080-0408-41CHOBL-6733","576","Ladies Suede Slippers","891","Pantoufle Suède Dames : Pointure - 11","0","108.00","46.90","0.00"
"6080-0408-41CHOBL-6733","576","Ladies Suede Slippers","892","Pantoufle Suède Dames : Pointure - 12","0","108.00","46.90","0.00"
"6080-0408-41CHOBL-6733","576","Ladies Suede Slippers","893","Pantoufle Suède Dames : Pointure - 4","0","108.00","46.90","0.00"
"6080-0408-41MOCHO-6773","577","Ladies Suede Slippers","894","Pantoufle Suède Dames : Pointure - 5","0","108.00","46.90","0.00"
"6080-0408-41MOCHO-6773","577","Ladies Suede Slippers","895","Pantoufle Suède Dames : Pointure - 6","1","108.00","46.90","0.00"
"6080-0408-41MOCHO-6773","577","Ladies Suede Slippers","896","Pantoufle Suède Dames : Pointure - 7","1","108.00","46.90","0.00"
"6080-0408-41MOCHO-6773","577","Ladies Suede Slippers","897","Pantoufle Suède Dames : Pointure - 8","1","108.00","46.90","0.00"
"6080-0408-41MOCHO-6773","577","Ladies Suede Slippers","898","Pantoufle Suède Dames : Pointure - 9","1","108.00","46.90","0.00"
"6080-0408-41MOCHO-6773","577","Ladies Suede Slippers","899","Pantoufle Suède Dames : Pointure - 10","0","108.00","46.90","0.00"
"6080-0408-41MOCHO-6773","577","Ladies Suede Slippers","900","Pantoufle Suède Dames : Pointure - 11","0","108.00","46.90","0.00"
"6080-0408-41MOCHO-6773","577","Ladies Suede Slippers","901","Pantoufle Suède Dames : Pointure - 12","0","108.00","46.90","0.00"
"6080-0408-41MOCHO-6773","577","Ladies Suede Slippers","902","Pantoufle Suède Dames : Pointure - 4","0","108.00","46.90","0.00"
"6080-0408-41TUCHO-69773","579","Ladies Suede Slippers","912","Pantoufle Suède Dames : Pointure - 5","0","108.00","46.90","0.00"
"6080-0408-41TUCHO-69773","579","Ladies Suede Slippers","913","Pantoufle Suède Dames : Pointure - 6","0","108.00","46.90","0.00"
"6080-0408-41TUCHO-69773","579","Ladies Suede Slippers","914","Pantoufle Suède Dames : Pointure - 7","0","108.00","46.90","0.00"
"6080-0408-41TUCHO-69773","579","Ladies Suede Slippers","915","Pantoufle Suède Dames : Pointure - 8","0","108.00","46.90","0.00"
"6080-0408-41TUCHO-69773","579","Ladies Suede Slippers","916","Pantoufle Suède Dames : Pointure - 9","0","108.00","46.90","0.00"
"6080-0408-41TUCHO-69773","579","Ladies Suede Slippers","917","Pantoufle Suède Dames : Pointure - 10","0","108.00","46.90","0.00"
"6080-0408-41TUCHO-69773","579","Ladies Suede Slippers","918","Pantoufle Suède Dames : Pointure - 11","0","108.00","46.90","0.00"
"6080-0408-41TUCHO-69773","579","Ladies Suede Slippers","919","Pantoufle Suède Dames : Pointure - 12","0","108.00","46.90","0.00"
"6080-0408-41TUCHO-69773","579","Ladies Suede Slippers","920","Pantoufle Suède Dames : Pointure - 4","0","108.00","46.90","0.00"
"6080-0408-12BU-12600BU","581","Suede slippers with sole","930","Pantoufle en suède avec semelle : Pointure - 4","0","132.00","57.30","0.00"
"6080-0408-12BU-12600BU","581","Suede slippers with sole","931","Pantoufle en suède avec semelle : Pointure - 5","0","132.00","57.30","0.00"
"6080-0408-12BU-12600BU","581","Suede slippers with sole","932","Pantoufle en suède avec semelle : Pointure - 6","0","132.00","57.30","0.00"
"6080-0408-12BU-12600BU","581","Suede slippers with sole","933","Pantoufle en suède avec semelle : Pointure - 7","0","132.00","57.30","0.00"
"6080-0408-12BU-12600BU","581","Suede slippers with sole","934","Pantoufle en suède avec semelle : Pointure - 8","0","132.00","57.30","0.00"
"6080-0408-12BU-12600BU","581","Suede slippers with sole","935","Pantoufle en suède avec semelle : Pointure - 9","1","132.00","57.30","0.00"
"6080-0408-12BU-12600BU","581","Suede slippers with sole","936","Pantoufle en suède avec semelle : Pointure - 10","0","132.00","57.30","0.00"
"6080-0408-12BU-12600BU","581","Suede slippers with sole","937","Pantoufle en suède avec semelle : Pointure - 11","0","132.00","57.30","0.00"
"6080-0408-12BU-12600BU","581","Suede slippers with sole","938","Pantoufle en suède avec semelle : Pointure - 12","0","132.00","57.30","0.00"
"6080-0408-12BL-12653","582","Suede Slippers with sole","939","Pantoufle en suède avec semelle : Pointure - 5","0","132.00","57.30","0.00"
"6080-0408-12BL-12653","582","Suede Slippers with sole","940","Pantoufle en suède avec semelle : Pointure - 6","0","132.00","57.30","0.00"
"6080-0408-12BL-12653","582","Suede Slippers with sole","941","Pantoufle en suède avec semelle : Pointure - 7","0","132.00","57.30","0.00"
"6080-0408-12BL-12653","582","Suede Slippers with sole","942","Pantoufle en suède avec semelle : Pointure - 8","0","132.00","57.30","0.00"
"6080-0408-12BL-12653","582","Suede Slippers with sole","943","Pantoufle en suède avec semelle : Pointure - 9","0","132.00","57.30","0.00"
"6080-0408-12BL-12653","582","Suede Slippers with sole","944","Pantoufle en suède avec semelle : Pointure - 10","0","132.00","57.30","0.00"
"6080-0408-12BL-12653","582","Suede Slippers with sole","945","Pantoufle en suède avec semelle : Pointure - 11","0","132.00","57.30","0.00"
"6080-0408-12BL-12653","582","Suede Slippers with sole","946","Pantoufle en suède avec semelle : Pointure - 12","0","132.00","57.30","0.00"
"6080-0408-12BL-12653","582","Suede Slippers with sole","947","Pantoufle en suède avec semelle : Pointure - 4","0","132.00","57.30","0.00"
"6080-0408-12NB-12658","583","Suede Slippers with sole","949","Pantoufle en suède avec semelle : Pointure - 6","1","132.00","57.30","0.00"
"6080-0408-12NB-12658","583","Suede Slippers with sole","954","Pantoufle en suède avec semelle : Pointure - 11","0","132.00","57.30","0.00"
"6080-0408-12NB-12658","583","Suede Slippers with sole","7162","Pantoufle en suède avec semelle : Pointure - 12","0","132.00","57.30","0.00"
"6080-0408-12NB-12658","583","Suede Slippers with sole","7163","Pantoufle en suède avec semelle : Pointure - 4","0","132.00","57.30","0.00"
"6080-0408-12NB-12658","583","Suede Slippers with sole","7164","Pantoufle en suède avec semelle : Pointure - 5","0","132.00","57.30","0.00"
"6080-0408-12NB-12658","583","Suede Slippers with sole","7165","Pantoufle en suède avec semelle : Pointure - 7","0","132.00","57.30","0.00"
"6080-0408-12NB-12658","583","Suede Slippers with sole","7166","Pantoufle en suède avec semelle : Pointure - 8","1","132.00","57.30","0.00"
"6080-0408-12NB-12658","583","Suede Slippers with sole","7167","Pantoufle en suède avec semelle : Pointure - 9","0","132.00","57.30","0.00"
"6080-0408-12NB-12658","583","Suede Slippers with sole","7168","Pantoufle en suède avec semelle : Pointure - 10","0","132.00","57.30","0.00"
"6080-0408-13GR-13660","584","Suede Slippers with sole","964","Pantoufle en suède avec semelle : Pointure - 12","0","132.00","57.30","0.00"
"6080-0408-13GR-13660","584","Suede Slippers with sole","7169","Pantoufle en suède avec semelle : Pointure - 4","0","132.00","57.30","0.00"
"6080-0408-13GR-13660","584","Suede Slippers with sole","7170","Pantoufle en suède avec semelle : Pointure - 5","0","132.00","57.30","0.00"
"6080-0408-13GR-13660","584","Suede Slippers with sole","7171","Pantoufle en suède avec semelle : Pointure - 8","0","132.00","57.30","0.00"
"6080-0408-13GR-13660","584","Suede Slippers with sole","7172","Pantoufle en suède avec semelle : Pointure - 7","0","132.00","57.30","0.00"
"6080-0408-13GR-13660","584","Suede Slippers with sole","7173","Pantoufle en suède avec semelle : Pointure - 6","0","132.00","57.30","0.00"
"6080-0408-13GR-13660","584","Suede Slippers with sole","7174","Pantoufle en suède avec semelle : Pointure - 10","0","132.00","57.30","0.00"
"6080-0408-13GR-13660","584","Suede Slippers with sole","7175","Pantoufle en suède avec semelle : Pointure - 9","0","132.00","57.30","0.00"
"6080-0408-13GR-13660","584","Suede Slippers with sole","7176","Pantoufle en suède avec semelle : Pointure - 11","0","132.00","57.30","0.00"
"6080-0408-13CHO-13673","585","Suede Slippers with sole","966","Pantoufle en suède avec semelle : Pointure - 5","0","132.00","57.30","57.00"
"6080-0408-13CHO-13673","585","Suede Slippers with sole","967","Pantoufle en suède avec semelle : Pointure - 6","1","132.00","57.30","57.00"
"6080-0408-13CHO-13673","585","Suede Slippers with sole","968","Pantoufle en suède avec semelle : Pointure - 7","1","132.00","57.30","57.00"
"6080-0408-13CHO-13673","585","Suede Slippers with sole","969","Pantoufle en suède avec semelle : Pointure - 8","1","132.00","57.30","57.00"
"6080-0408-13CHO-13673","585","Suede Slippers with sole","970","Pantoufle en suède avec semelle : Pointure - 9","0","132.00","57.30","57.00"
"6080-0408-13CHO-13673","585","Suede Slippers with sole","971","Pantoufle en suède avec semelle : Pointure - 10","1","132.00","57.30","57.00"
"6080-0408-13CHO-13673","585","Suede Slippers with sole","972","Pantoufle en suède avec semelle : Pointure - 11","0","132.00","57.30","57.00"
"6080-0408-13CHO-13673","585","Suede Slippers with sole","973","Pantoufle en suède avec semelle : Pointure - 12","0","132.00","57.30","57.00"
"6080-0408-13CHO-13673","585","Suede Slippers with sole","974","Pantoufle en suède avec semelle : Pointure - 4","0","132.00","57.30","57.00"
"6080-0408-13MO-13677","586","Suede Slippers with sole","975","Pantoufle en suède avec semelle : Pointure - 5","0","132.00","57.30","0.00"
"6080-0408-13MO-13677","586","Suede Slippers with sole","976","Pantoufle en suède avec semelle : Pointure - 6","0","132.00","57.30","0.00"
"6080-0408-13MO-13677","586","Suede Slippers with sole","977","Pantoufle en suède avec semelle : Pointure - 7","0","132.00","57.30","0.00"
"6080-0408-13MO-13677","586","Suede Slippers with sole","978","Pantoufle en suède avec semelle : Pointure - 8","0","132.00","57.30","0.00"
"6080-0408-13MO-13677","586","Suede Slippers with sole","979","Pantoufle en suède avec semelle : Pointure - 9","0","132.00","57.30","0.00"
"6080-0408-13MO-13677","586","Suede Slippers with sole","980","Pantoufle en suède avec semelle : Pointure - 10","0","132.00","57.30","0.00"
"6080-0408-13MO-13677","586","Suede Slippers with sole","981","Pantoufle en suède avec semelle : Pointure - 11","0","132.00","57.30","0.00"
"6080-0408-13MO-13677","586","Suede Slippers with sole","982","Pantoufle en suède avec semelle : Pointure - 12","0","132.00","57.30","0.00"
"6080-0408-13MO-13677","586","Suede Slippers with sole","983","Pantoufle en suède avec semelle : Pointure - 4","0","132.00","57.30","0.00"
"6080-0408-13MT-13695","587","Suede Slippers with sole","984","Pantoufle en suède avec semelle : Pointure - 5","0","132.00","57.30","0.00"
"6080-0408-13MT-13695","587","Suede Slippers with sole","985","Pantoufle en suède avec semelle : Pointure - 6","0","132.00","57.30","0.00"
"6080-0408-13MT-13695","587","Suede Slippers with sole","986","Pantoufle en suède avec semelle : Pointure - 7","0","132.00","57.30","0.00"
"6080-0408-13MT-13695","587","Suede Slippers with sole","987","Pantoufle en suède avec semelle : Pointure - 8","0","132.00","57.30","0.00"
"6080-0408-13MT-13695","587","Suede Slippers with sole","988","Pantoufle en suède avec semelle : Pointure - 9","0","132.00","57.30","0.00"
"6080-0408-13MT-13695","587","Suede Slippers with sole","989","Pantoufle en suède avec semelle : Pointure - 10","0","132.00","57.30","0.00"
"6080-0408-13MT-13695","587","Suede Slippers with sole","990","Pantoufle en suède avec semelle : Pointure - 11","0","132.00","57.30","0.00"
"6080-0408-13MT-13695","587","Suede Slippers with sole","991","Pantoufle en suède avec semelle : Pointure - 12","0","132.00","57.30","0.00"
"6080-0408-13MT-13695","587","Suede Slippers with sole","992","Pantoufle en suède avec semelle : Pointure - 4","0","132.00","57.30","0.00"
"A01030-6","607","Small Print - Eagle Moon","","Petite Repro - Lune de l'Aigle","2","25.00","10.87","0.00"
"A01028-POD2555","608","Matted Print - Giving Thanks","","Impression avec Passe-Partout - Rendre Grâce","4","20.00","7.50","0.00"
"A01031-6","609","Small Print - Honoring the Giver of Life","","Petite Repro - Hommage à la Source de Vie","19","25.00","10.87","0.00"
"A01032-6","610","Small Print - Moon Wisdom","","Petite Repro - Sagesse de la Lune","75","25.00","10.87","0.00"
"A01033-6","611","Small Print - New Fire","","Petite Repro - Nouveau Feu","91","25.00","10.87","0.00"
"A01036-6","612","Small Print - Teachings","","Petite Repro - Le Chant du Tambour","98","25.00","10.87","0.00"
"A01037-6","615","Small Print - Trust","","Petite Repro - La Confiance","5","25.00","10.87","0.00"
"A08011-6","616","Small Print - Whisper","","Petite Repro - Murmure","2","25.00","10.87","0.00"
"A08007-6","617","Small Print - A Moose and Goose","","Petite Repro - Un Orignal et une Outarde","4","25.00","10.87","0.00"
"A10012-6","618","Small Print - Sky Sisters","","Petite Repro - Nos Soeurs du Ciel","10","25.00","10.87","0.00"
"A10004-6","619","Small Print - Merging Earth and Sky","","Petite Repro - Fusion Entre Terre et Ciel","1","25.00","10.87","0.00"
"A08013-POD2584","621","Matted Print - New Day","","Impression avec Passe-Partout - Nouveau Jour","2","20.00","7.50","0.00"
"A08045-20084","622","Matted Print - Patience","","Impression avec Passe-Partout - Patience","2","20.00","7.50","0.00"
"A01029-6","623","Small Print - Birth of an Eagle Shadow","","Petite Repro - Naissance de l'Ombre de l'Aigle","7","25.00","10.87","0.00"
"A08019-6","624","Small Print - Unity","","Petite Repro - Union","0","25.00","10.87","0.00"
"A09006-6","625","Small Print - River Keeper","","Petite Repro - La Gardienne de l'Eau","42","25.00","10.87","0.00"
"A04015-6","626","Small Print - Rebirth","","Petite Repro - Renaissance","1","25.00","10.87","0.00"
"A04039-6","627","Small Print - Nostalgia","","Petite Repro - Nostalgia","16","25.00","10.87","0.00"
"A07020-6","628","Small Print - Journey to the Spirit World","","Petite Repro - Voyage Vers le Monde du Songe","11","25.00","10.87","0.00"
"W12024-6","630","Small Print - Breath of Life","","Petite Repro - Souffle de Vie","74","25.00","10.87","0.00"
"W12017-6","631","Small Print - Synchronicity","","Petite Repro - Synchronicité","67","25.00","10.87","0.00"
"W12008-6","632","Small Print - Winter Wolves","","Petite Repro - Loups d'Hiver","30","25.00","10.87","0.00"
"W12001-6","633","Small Print - Dialogue","","Petite Repro - Dialogue","9","25.00","10.87","0.00"
"W12014-6","634","Small Print - Gate of Silk","","Petite Repro - Portail de Soie","10","25.00","10.87","0.00"
"W12005-6","635","Small Print - Earth Keeper","","Petite Repro - Gardienne de la Terre","42","25.00","10.87","0.00"
"W12016-6","636","Small Print - Going Home","","Petite Repro - Retour Chez Soi","11","25.00","10.87","0.00"
"W12018-6","638","Small Print - Early Evening Flowing Into Fall","","Petite Repro - Soirée Glissant Vers l'Automne","15","25.00","10.87","0.00"
"A00048-6","640","Small Print - The Protector","","Petite Repro - Le Protecteur","9","25.00","10.87","0.00"
"A01003-6","641","Small Print - Sky Girl","","Petite Repro - Fille du Ciel","10","25.00","10.87","0.00"
"A04060-6","642","Small Print - Passing Through","","Petite Repro - Traversée","5","25.00","10.87","0.00"
"A09054-6","643","Small print - Tranquility","","Petite repro - Tranquillité","8","25.00","10.87","0.00"
"A16055-6","644","Small Print - Abundance","","Petite Repro - Abondance","14","25.00","10.87","0.00"
"A13041-6","645","Small Print - Lapinx","","Petite Repro - Lapinx","17","25.00","10.87","0.00"
"A10044-6","646","Small Print - Returning","","Petite Repro - Le Retour","7","25.00","10.87","0.00"
"A13056-6","647","Small print - Otherness","","Petite repro - Altérité","12","25.00","10.87","0.00"
"A13057-6","648","Small Print - Origins","","Petite Repro - Origines","11","25.00","10.87","0.00"
"A16051-POD2566","649","Matted Print - Northern Keepers","","Impression avec Passe-Partout - Gardiens du Nord","0","20.00","7.50","0.00"
"A16058-6","651","Small Print - Silent Seekers","","Petite Repro - En Quête de Silence","11","25.00","10.87","0.00"
"A16059-6","652","Small Print - Wisdom Keepers","","Petite Repro - Gardiens de la Sagesse","2","25.00","10.87","0.00"
"A95053-6","653","Small Print - Messenger","","Petite repro - Messager","7","25.00","10.87","0.00"
"A14051-POD2554","654","Matted Print - Gezaluwejit","","Impression avec Passe-Partout - Gezaluwejit","1","20.00","7.50","0.00"
"W13026-6","655","Small Print - In Her World","","Petite Repro - Dans son Monde","15","25.00","10.87","0.00"
"A12050-6","658","Small Print - Ice Dream","","Petite Repro - Rêve de Glace","1","25.00","10.87","0.00"
"W13027-6","659","Small Print - Playing With Shadows","","Petite Repro - Jeux d'Ombres","15","25.00","10.87","0.00"
"A13053-6","660","Small Print - Roots Of Another World","","Petite Repro - Racines d'un Autre Monde","10","25.00","10.87","0.00"
"A01038-6","661","Small Print - Harmony","","Petite Repro - Harmonie","52","25.00","10.87","0.00"
"W13023-6","664","Small Print - Water and Spirit Buffalo","","Petite Repro - Eau et Esprit du Bison","14","25.00","10.87","0.00"
